ID,date,month,year,outflow,inflow,storage
1548,28,3,2005,80.62287613,80.62287613,1702746438
1549,29,3,2005,80.5387751,80.5387751,1702746438
1550,30,3,2005,80.43145425,84.54306038,1703101680
1551,31,3,2005,74.75194433,87.1012043,1704168642
1552,1,4,2005,71.18940186,83.53866183,1705235604
1553,2,4,2005,70.97221164,83.33563004,1706303799
1554,3,4,2005,78.61747706,86.85484773,1707015518
1555,4,4,2005,78.74320386,82.76900994,1707363360
1556,5,4,2005,78.56622357,82.69198812,1707719837
1557,6,4,2005,78.55631267,86.79368335,1708431556
1558,7,4,2005,79.59837262,83.72442034,1708788032
1559,8,4,2005,78.62030874,82.74607329,1709144508
1560,9,4,2005,78.8029524,82.92900012,1709500984
1561,10,4,2005,78.49061759,82.61638213,1709857461
1562,11,4,2005,79.79121035,83.9169749,1710213937
1563,12,4,2005,79.70597664,83.83202436,1710570413
1564,13,4,2005,78.84599401,87.1119647,1711284599
1565,14,4,2005,78.26719767,86.51900993,1711997552
1566,15,4,2005,78.87799205,87.14396274,1712711738
1567,16,4,2005,78.28928481,82.41504936,1713068214
1568,17,4,2005,79.11557039,83.25577653,1713425923
1569,18,4,2005,82.92588527,82.92588527,1713425923
1570,19,4,2005,85.63127679,85.63127679,1713425923
1571,20,4,2005,85.45401333,89.57977788,1713782400
1572,21,4,2005,85.376142,93.6421127,1714496586
1573,22,4,2005,85.51319554,97.91937237,1715568481
1574,23,4,2005,85.51291237,85.51291237,1715568481
1575,24,4,2005,85.54717576,85.54717576,1715568481
1576,25,4,2005,85.34414397,85.34414397,1715568481
1577,26,4,2005,85.34980734,81.22404279,1715212005
1578,27,4,2005,86.87155467,82.73134853,1714854295
1579,28,4,2005,88.23019697,84.08999083,1714496586
1580,29,4,2005,88.63144669,84.50539897,1714140109
1581,30,4,2005,88.64220709,84.50200095,1713782400
1582,1,5,2005,87.4209015,83.29485378,1713425923
1583,2,5,2005,86.22168304,82.0814769,1713068214
1584,3,5,2005,87.28101628,83.15525173,1712711738
1585,4,5,2005,87.79128585,83.65107971,1712354028
1586,5,5,2005,87.43817477,83.31212706,1711997552
1587,6,5,2005,86.67475259,82.54898804,1711641075
1588,7,5,2005,87.19380039,87.19380039,1711641075
1589,8,5,2005,87.85046806,96.10228033,1712354028
1590,9,5,2005,89.20995987,105.7421844,1713782400
1591,10,5,2005,89.99660186,106.5429848,1715212005
1592,11,5,2005,86.56743174,131.9950161,1719136944
1593,12,5,2005,86.5498753,144.6118702,1724153515
1594,13,5,2005,87.58542238,170.6313711,1731328679
1595,14,5,2005,87.91814532,154.5318279,1737084105
1596,15,5,2005,88.43860896,151.1120024,1742499090
1597,16,5,2005,87.91956117,150.6501546,1747919010
1598,17,5,2005,87.50302035,162.9679829,1754439195
1599,18,5,2005,87.0590122,213.3767837,1765353042
1600,19,5,2005,77.84272813,213.1975381,1777047683
1601,20,5,2005,78.84372866,219.0095708,1789158008
1602,21,5,2005,79.09150107,284.3866567,1806895477
1603,22,5,2005,78.22274022,289.1710711,1825121405
1604,23,5,2005,78.44417796,330.037661,1846859055
1605,24,5,2005,77.49697944,331.2317824,1868781728
1606,25,5,2005,77.68953399,297.6607449,1887787216
1607,26,5,2005,78.34252048,255.056067,1903055254
1608,27,5,2005,78.18621148,211.242543,1914551305
1609,28,5,2005,77.46837942,202.0016232,1925310967
1610,29,5,2005,77.36898729,202.2304234,1936098999
1611,30,5,2005,77.30499122,184.592426,1945368615
1612,31,5,2005,79.07904166,182.1260286,1954271887
1613,1,6,2005,77.9319262,199.2243069,1964751549
1614,2,6,2005,78.69393254,249.8395376,1979538529
1615,3,6,2005,79.7988559,251.4870117,1994372382
1616,4,6,2005,78.84004747,268.944914,2010797426
1617,5,6,2005,78.67580976,269.3515439,2027271809
1618,6,6,2005,78.84854253,274.4497089,2044171744
1619,7,6,2005,78.90460988,274.9769686,2061112384
1620,8,6,2005,75.89990929,277.0545757,2078492143
1621,9,6,2005,73.57679519,275.3598124,2095926175
1622,10,6,2005,72.25128361,283.6422068,2114190341
1623,11,6,2005,72.02786369,288.6152114,2132903494
1624,12,6,2005,72.30763413,284.840859,2151266338
1625,13,6,2005,70.82666305,283.9307555,2169678521
1626,14,6,2005,71.24263753,298.8800683,2189346389
1627,15,6,2005,71.67107142,299.9365699,2209068530
1628,16,6,2005,71.77584375,310.0635237,2229656576
1629,17,6,2005,120.1192138,316.9337571,2246661356
1630,18,6,2005,150.9347389,319.910424,2261260847
1631,19,6,2005,162.8414066,360.5555761,2278343337
1632,20,6,2005,160.5177261,349.4661326,2294668470
1633,21,6,2005,158.3146755,328.6894959,2309388842
1634,22,6,2005,160.0227477,307.1839836,2322103573
1635,23,6,2005,176.3069166,314.2456388,2334021474
1636,24,6,2005,187.6299741,325.8541301,2345964045
1637,25,6,2005,187.4864077,316.4166914,2357103620
1638,26,6,2005,188.7312163,289.1515325,2365779931
1639,27,6,2005,187.5696592,268.9596387,2372812011
1640,28,6,2005,186.8781618,263.6711844,2379446910
1641,29,6,2005,187.5588988,254.7009738,2385247975
1642,30,6,2005,187.5192552,245.2244579,2390233709
1643,1,7,2005,186.885241,234.8967376,2394381908
1644,2,7,2005,187.038152,206.2970057,2396045875
1645,3,7,2005,187.4292076,187.4292076,2396045875
1646,4,7,2005,186.6391676,177.0171032,2395214508
1647,5,7,2005,187.4164651,168.1576114,2393550541
1648,6,7,2005,187.0964847,148.7073358,2390233709
1649,7,7,2005,184.9633766,132.0692062,2385663658
1650,8,7,2005,183.7732196,126.1107753,2380681625
1651,9,7,2005,189.1208561,122.0218227,2374884261
1652,10,7,2005,189.5447593,112.9233367,2368264164
1653,11,7,2005,187.5583325,110.9083099,2361641600
1654,12,7,2005,170.752284,108.6641998,2356277187
1655,13,7,2005,149.7949858,97.20069081,2351733040
1656,14,7,2005,146.2403721,93.78879396,2347201228
1657,15,7,2005,132.8937928,89.92156222,2343488447
1658,16,7,2005,122.2823377,69.80244271,2338954168
1659,17,7,2005,122.5091556,55.88103142,2333197508
1660,18,7,2005,124.8266064,53.51572522,2327036267
1661,19,7,2005,122.0892168,50.7214188,2320870091
1662,20,7,2005,123.0403797,51.87221544,2314721184
1663,21,7,2005,122.728328,51.53184695,2308569810
1664,22,7,2005,124.4992636,48.73442567,2302023722
1665,23,7,2005,123.5588611,47.8936985,2295486268
1666,24,7,2005,122.8650984,42.43194512,2288536831
1667,25,7,2005,123.1142866,42.89520874,2281605897
1668,26,7,2005,123.427471,43.30806836,2274683597
1669,27,7,2005,123.2572867,43.12372569,2267760063
1670,28,7,2005,122.6637656,42.73012152,2260853798
1671,29,7,2005,123.6418295,43.82230229,2253957401
1672,30,7,2005,123.9091405,44.04685489,2247057304
1673,31,7,2005,124.3766517,44.71428296,2240174475
1674,1,8,2005,118.4490862,48.23774818,2234108212
1675,2,8,2005,117.1184775,46.86409795,2228038248
1676,3,8,2005,117.3240578,51.90959368,2222386434
1677,4,8,2005,118.9743637,48.93434261,2216334972
1678,5,8,2005,119.07234,48.98927729,2210279810
1679,6,8,2005,118.969833,49.04392881,2204238215
1680,7,8,2005,119.28415,49.31548736,2198192921
1681,8,8,2005,122.93674,53.13911116,2192162428
1682,9,8,2005,116.6656912,51.47946078,2186530350
1683,10,8,2005,114.9035338,49.87446192,2180911840
1684,11,8,2005,115.0589933,50.07267984,2175297031
1685,12,8,2005,126.947255,52.62431089,2168875525
1686,13,8,2005,127.7183227,53.58085397,2162470053
1687,14,8,2005,127.4507285,53.3704598,2156069516
1688,15,8,2005,126.8506945,52.72738421,2149665278
1689,16,8,2005,125.481575,56.16958008,2143676724
1690,17,8,2005,126.5366607,57.18190735,2137684469
1691,18,8,2005,106.3948877,55.67092042,2133301908
1692,19,8,2005,110.1273313,54.72060704,2128514765
1693,20,8,2005,111.0436644,55.77965711,2123739957
1694,21,8,2005,110.785698,55.45004901,2118958982
1695,22,8,2005,110.320169,55.12752013,2114190341
1696,23,8,2005,109.7631766,49.90221243,2109018351
1697,24,8,2005,118.3400663,49.44206367,2103065568
1698,25,8,2005,123.4925997,49.94044017,2096710670
1699,26,8,2005,119.6907799,50.90717731,2090767754
1700,27,8,2005,121.812278,48.50307704,2084433825
1701,28,8,2005,122.5264289,49.1741863,2078096195
1702,29,8,2005,121.002133,47.83564896,2071774601
1703,30,8,2005,123.1315599,45.45363583,2065063226
1704,31,8,2005,116.5883862,48.00470054,2059137579
1705,1,9,2005,115.8181679,47.41967448,2053227968
1706,2,9,2005,115.4862945,47.03088418,2047313422
1707,3,9,2005,115.6935738,47.40948042,2041413679
1708,4,9,2005,115.8170353,47.60430032,2035520102
1709,5,9,2005,104.569867,45.39417045,2030407320
1710,6,9,2005,66.4216944,48.21905906,2028834631
1711,7,9,2005,106.0346974,47.03003468,2023736650
1712,8,9,2005,124.9206183,47.78524497,2017072148
1713,9,9,2005,116.5243901,48.43993047,2011189673
1714,10,9,2005,115.7357659,47.80846479,2005320767
1715,11,9,2005,116.5869703,48.61691076,1999448160
1716,12,9,2005,115.8623422,48.06359958,1993590354
1717,13,9,2005,118.4748545,50.73331187,1987737483
1718,14,9,2005,116.3533563,48.56877212,1981880911
1719,15,9,2005,114.9111793,51.79519362,1976427688
1720,16,9,2005,102.9708146,53.33166572,1972138872
1721,17,9,2005,96.2812428,55.82184921,1968643184
1722,18,9,2005,96.32456757,55.77965711,1965140096
1723,19,9,2005,109.2325189,59.73637008,1960863614
1724,20,9,2005,115.302235,61.4656799,1956212154
1725,21,9,2005,115.8495996,66.46756769,1951945540
1726,22,9,2005,117.6842481,63.97653469,1947305182
1727,23,9,2005,116.4669069,62.70199343,1942659889
1728,24,9,2005,116.567998,62.98884308,1938030632
1729,25,9,2005,116.8556972,63.21905905,1933396440
1730,26,9,2005,116.5762099,63.12533028,1928778284
1731,27,9,2005,116.5459109,71.94631117,1924924887
1732,28,9,2005,116.6504001,72.10800036,1921076424
1733,29,9,2005,116.9624517,81.45709043,1918008755
1734,30,9,2005,141.901948,79.67086375,1912632007
1735,1,10,2005,142.3434077,80.28392348,1907270062
1736,2,10,2005,141.7915123,79.71758655,1901906883
1737,3,10,2005,139.5165369,82.06816798,1896943352
1738,4,10,2005,137.2630822,79.77195489,1891976120
1739,5,10,2005,139.6649171,100.0193497,1888550741
1740,6,10,2005,115.0740012,106.2368797,1887787216
1741,7,10,2005,109.8396321,96.60547069,1886643778
1742,8,10,2005,109.5120062,96.26368635,1885499107
1743,9,10,2005,109.1373743,95.9032129,1884355669
1744,10,10,2005,109.5992221,96.37921909,1883213465
1745,11,10,2005,110.4266403,97.30659581,1882079895
1746,12,10,2005,108.6330513,99.81037139,1881317604
1747,13,10,2005,117.1799251,99.56288215,1879795487
1748,14,10,2005,116.4663406,103.2463376,1878653283
1749,15,10,2005,116.8729705,99.25592753,1877131166
1750,16,10,2005,117.1258399,99.52323857,1875610283
1751,17,10,2005,116.4247148,98.82183028,1874089400
1752,18,10,2005,115.561051,98.08672494,1872579618
1753,19,10,2005,115.7700293,98.18130321,1871059969
1754,20,10,2005,115.8238313,93.85250687,1869161640
1755,21,10,2005,116.4773841,94.52050128,1867264545
1756,22,10,2005,117.4044777,95.44731167,1865367450
1757,23,10,2005,117.0757191,95.14715309,1863472822
1758,24,10,2005,116.4088574,94.58024982,1861586828
1759,25,10,2005,117.0255983,95.1111907,1859693434
1760,26,10,2005,117.5721134,100.0405874,1858178718
1761,27,10,2005,116.4827643,98.98012145,1856666469
1762,28,10,2005,109.6960657,100.9303027,1855909111
1763,29,10,2005,109.997357,96.87731242,1854775541
1764,30,10,2005,109.6043191,96.58423306,1853650606
1765,31,10,2005,108.9306613,95.82477523,1852518270
1766,1,11,2005,109.3426715,104.9597899,1852139591
1767,2,11,2005,110.7443554,106.3756323,1851762145
1768,3,11,2005,109.723533,105.3550931,1851384700
1769,4,11,2005,108.5633918,104.1946687,1851007254
1770,5,11,2005,110.6693157,106.3008758,1850629809
1771,6,11,2005,110.7092425,106.3405194,1850252364
1772,7,11,2005,110.8457297,106.4914482,1849876152
1773,8,11,2005,110.262969,105.8942459,1849498706
1774,9,11,2005,110.429472,106.0610321,1849121261
1775,10,11,2005,110.0497431,114.418183,1849498706
1776,11,11,2005,110.185664,110.185664,1849498706
1777,12,11,2005,109.9877292,105.6192893,1849121261
1778,13,11,2005,110.0401154,105.6713923,1848743815
1779,14,11,2005,110.4376839,101.7146793,1847990158
1780,15,11,2005,110.3657591,97.27431461,1846859055
1781,16,11,2005,112.7701426,99.69285648,1845729186
1782,17,11,2005,113.9996601,105.2766555,1844975528
1783,18,11,2005,114.1808879,105.5722833,1844231739
1784,19,11,2005,115.1150606,106.4062145,1843479315
1785,20,11,2005,116.2593444,107.5507814,1842726891
1786,21,11,2005,115.0034923,106.2949293,1841974467
1787,22,11,2005,114.1066977,105.3981347,1841222043
1788,23,11,2005,113.9081966,105.1996336,1840469619
1789,24,11,2005,113.9096125,105.2152079,1839718429
1790,25,11,2005,114.7673298,106.0729252,1838967238
1791,26,11,2005,114.9709279,101.9222418,1837839836
1792,27,11,2005,114.7404288,101.7059011,1836713667
1793,28,11,2005,115.0793814,102.0451369,1835587498
1794,29,11,2005,114.9083477,97.64809698,1834096218
1795,30,11,2005,115.1221399,93.43624922,1832222560
1796,1,12,2005,114.7865852,80.10920854,1829226432
1797,2,12,2005,115.0437022,76.08340246,1825860260
1798,3,12,2005,113.357434,70.22832808,1822133912
1799,4,12,2005,115.2968548,67.81346741,1818031351
1800,5,12,2005,115.0343576,67.73672875,1813944826
1801,6,12,2005,114.8998526,67.57334055,1809855833
1802,7,12,2005,115.2798647,55.26174198,1804670276
1803,8,12,2005,115.1462092,55.14224489,1799485951
1804,9,12,2005,114.7316505,54.95620321,1794321363
1805,10,12,2005,114.3134107,54.55240497,1789158008
1806,11,12,2005,114.3539038,59.07573805,1784381966
1807,12,12,2005,114.219682,71.69004371,1780707424
1808,13,12,2005,114.614702,72.25638064,1777047683
1809,14,12,2005,114.197878,71.79679822,1773384242
1810,15,12,2005,115.1629161,81.28492401,1770457190
1811,16,12,2005,116.0866116,86.57705947,1767907583
1812,17,12,2005,115.7077322,86.1412632,1765353042
1813,18,12,2005,115.7077322,86.15542162,1762799735
1814,19,12,2005,115.033225,81.41234982,1759894885
1815,20,12,2005,114.386185,84.90551601,1757347745
1816,21,12,2005,114.855112,89.60016601,1755165715
1817,22,12,2005,116.3154118,95.3006304,1753350030
1818,23,12,2005,114.9737596,127.5798533,1754439195
1819,24,12,2005,114.3994939,148.0631275,1757347745
1820,25,12,2005,114.6053574,135.6487388,1759165897
1821,26,12,2005,114.7619496,123.1992372,1759894885
1822,27,12,2005,116.1021859,124.5253151,1760622639
1823,28,12,2005,114.7721436,123.0953143,1761341759
1824,29,12,2005,114.2318582,122.6691458,1762070747
1825,30,12,2005,114.6367891,123.0740767,1762799735
1826,31,12,2005,114.8183001,123.2555877,1763528722
1827,1,1,2006,115.0439854,123.481273,1764257710
1828,2,1,2006,115.0179339,123.4696631,1764987931
1829,3,1,2006,114.6223475,118.8480705,1765353042
1830,4,1,2006,114.4578266,114.4578266,1765353042
1831,5,1,2006,114.9746091,110.7488861,1764987931
1832,6,1,2006,115.8059917,111.5799855,1764622821
1833,7,1,2006,115.2470171,111.0212941,1765353042
1834,8,1,2006,114.7075812,110.4962998,1763893833
1835,9,1,2006,115.124122,110.898399,1763528722
1836,10,1,2006,115.7592689,107.3219813,1762799735
1837,11,1,2006,114.5838366,106.146549,1762070747
1838,12,1,2006,115.1467755,102.5978818,1760986516
1839,13,1,2006,115.2538132,102.6191194,1759894885
1840,14,1,2006,115.1974627,102.5483273,1758802020
1841,15,1,2006,115.0425695,102.4081589,1757710389
1842,16,1,2006,114.9836705,102.3634183,1756619991
1843,17,1,2006,114.9995279,98.16742795,1755165715
1844,18,1,2006,114.9329833,98.11532495,1753712674
1845,19,1,2006,114.8313258,98.02810907,1752260866
1846,20,1,2006,114.8395377,98.15043784,1750818925
1847,21,1,2006,114.8766328,98.08757444,1749368351
1848,22,1,2006,114.8089555,98.0340556,1747919010
1849,23,1,2006,114.8191496,98.04424967,1746469669
1850,24,1,2006,114.117175,97.37087506,1745022794
1851,25,1,2006,113.9857848,93.04207872,1743213276
1852,26,1,2006,114.8922071,98.26030721,1741776270
1853,27,1,2006,114.8075397,98.08983979,1740331863
1854,28,1,2006,114.8273615,98.10966158,1738887456
1855,29,1,2006,115.0513477,98.34780626,1737444282
1856,30,1,2006,114.6532129,97.96411299,1736002342
1857,31,1,2006,114.74411,98.05501007,1734560401
1858,1,2,2006,114.5198405,97.94485754,1733128329
1859,2,2,2006,114.747508,98.08700811,1731688856
1860,3,2,2006,115.4251301,98.76463025,1730249382
1861,4,2,2006,115.8875442,99.25564437,1728812376
1862,5,2,2006,115.8685719,99.23667208,1727375370
1863,6,2,2006,115.9237898,95.1372422,1725579420
1864,7,2,2006,126.6360528,93.52884531,1722718976
1865,8,2,2006,127.1267838,93.94821781,1719852364
1866,9,2,2006,127.0157818,85.61400352,1716275267
1867,10,2,2006,127.0067204,85.76210062,1712711738
1868,11,2,2006,127.1519858,85.86460761,1709144508
1869,12,2,2006,127.3068789,86.19081768,1705592080
1870,13,2,2006,126.7643282,77.38229621,1701325467
1871,14,2,2006,127.422978,74.12925687,1696720879
1872,15,2,2006,128.1028655,62.53124284,1691055497
1873,16,2,2006,127.3567166,62.05636932,1685413551
1874,17,2,2006,127.7905307,54.49548811,1679080855
1875,18,2,2006,128.2424676,50.99297736,1672406485
1876,19,2,2006,127.656592,54.80414174,1666112027
1877,20,2,2006,127.6636712,59.06554399,1660185147
1878,21,2,2006,128.1538358,75.75945773,1655658268
1879,22,2,2006,127.3349126,87.20399445,1652190951
1880,23,2,2006,127.4685681,95.33262844,1649414383
1881,24,2,2006,127.3034809,95.21001649,1646641516
1882,25,2,2006,127.3303819,103.3887713,1644572967
1883,26,2,2006,127.2720492,107.2562862,1642843626
1884,27,2,2006,127.2369363,115.2447518,1641807501
1885,28,2,2006,127.2474136,135.2421089,1642498251
1886,1,3,2006,127.2301403,139.2364832,1643535609
1887,2,3,2006,127.3065958,135.3157327,1644227592
1888,3,3,2006,123.3136372,127.3111265,1644572967
1889,4,3,2006,127.232972,123.2354827,1644227592
1890,5,3,2006,127.2544928,111.2365022,1642843626
1891,6,3,2006,127.0755303,103.0767196,1640770143
1892,7,3,2006,127.320471,103.364702,1638700360
1893,8,3,2006,126.2976665,98.45852513,1636295071
1894,9,3,2006,126.8526767,98.9563353,1633884847
1895,10,3,2006,126.5179716,98.65023019,1631477090
1896,11,3,2006,126.3729893,94.56524189,1628728893
1897,12,3,2006,126.315223,94.65019243,1625993030
1898,13,3,2006,126.3279656,90.65128736,1622910559
1899,14,3,2006,126.0521595,90.51819818,1619840423
1900,15,3,2006,125.71349,90.15092868,1616767820
1901,16,3,2006,135.6923467,92.29196545,1613018035
1902,17,3,2006,136.1420183,88.98710628,1608943844
1903,18,3,2006,135.9262439,88.77133191,1604869654
1904,19,3,2006,134.9181641,91.88901672,1601151939
1905,20,3,2006,134.6525521,95.50677704,1597769732
1906,21,3,2006,141.0985991,98.21245174,1594064353
1907,22,3,2006,145.1595181,98.37583994,1590022233
1908,23,3,2006,145.838556,95.35698093,1585660641
1909,24,3,2006,145.9841046,95.51697111,1581300283
1910,25,3,2006,146.0447027,95.79164452,1576958427
1911,26,3,2006,146.2533978,103.7526428,1573286351
1912,27,3,2006,144.764498,110.0440798,1570286523
1913,28,3,2006,145.4902588,107.0725099,1566967224
1914,29,3,2006,142.685192,108.0788906,1563977264
1915,30,3,2006,138.983897,112.1157402,1561655851
1916,31,3,2006,135.6059803,112.6922712,1559676113
