ID,date,month,year,outflow,inflow,storage
2816,16,9,2008,15.86196479,2.416842857,119752069.2
2817,17,9,2008,15.78692515,2.472060708,118601223.8
2818,18,9,2008,16.80548212,1.96773767,117319628.4
2819,19,9,2008,18.19980365,2.269878423,115943054.5
2820,20,9,2008,18.11796796,2.67112814,114608419.1
2821,21,9,2008,18.04292832,1.842010871,113208408.8
2822,22,9,2008,17.21579323,1.926111906,111887341.8
2823,23,9,2008,16.47275917,2.294230912,110662487
2824,24,9,2008,15.80363209,2.066280296,109475870.4
2825,25,9,2008,14.68455031,3.241995767,108487845.5
2826,26,9,2008,13.81125876,0.530657705,107339467
2827,27,9,2008,13.73876763,1.954995089,106321838.4
2828,28,9,2008,13.67958542,1.620856299,105279540
2829,29,9,2008,9.869270545,1.842010871,104586319
2830,30,9,2008,5.375953327,1.719115757,104270545.8
2831,1,10,2008,1.763290038,2.120082305,104301383
2832,2,10,2008,1.375915576,2.107056556,104364291
2833,3,10,2008,1.012327266,2.849807442,104523411.1
2834,4,10,2008,1.012610434,2.100826849,104617156.3
2835,5,10,2008,1.013176771,2.475741898,104742972.2
2836,6,10,2008,1.01345994,2.476308235,104870021.6
2837,7,10,2008,0.944366834,2.407215129,104995837.5
2838,8,10,2008,0.845257871,2.307822998,105122886.9
2839,9,10,2008,0.845541039,1.933757454,105216632
2840,10,10,2008,0.846107376,4.146152679,105501568.1
2841,11,10,2008,0.846956882,5.948803134,105941923.7
2842,12,10,2008,0.847806387,3.04207883,106131881.1
2843,13,10,2008,0.661198368,2.124046663,106258930.4
2844,14,10,2008,0.565770595,2.403250771,106416817.1
2845,15,10,2008,0.566053764,3.117118474,106637611.6
2846,16,10,2008,0.5666201,2.404666613,106796731.8
2847,17,10,2008,0.567186437,2.423355732,106957085.4
2848,18,10,2008,0.567752774,2.04532583,107084134.7
2849,19,10,2008,0.568319111,2.045892167,107212417.6
2850,20,10,2008,0.56860228,2.406648793,107370304.3
2851,21,10,2008,0.569168617,1.668428602,107465282.9
2852,22,10,2008,0.569451785,1.686551383,107562728.6
2853,23,10,2008,0.570018122,2.408064635,107720615.2
2854,24,10,2008,0.570301291,1.687400889,107818060.8
2855,25,10,2008,0.570584459,1.309370987,107880968.8
2856,26,10,2008,0.570867627,1.309654155,107945110.2
2857,27,10,2008,0.571150796,1.670410781,108040088.9
2858,28,10,2008,0.571433964,1.688816731,108137534.6
2859,29,10,2008,0.572000301,1.670977118,108231279.7
2860,30,10,2008,0.57228347,1.311069998,108295421.2
2861,31,10,2008,0.57228347,1.671543455,108390399.9
2862,1,11,2008,0.572849807,1.689949405,108487845.5
2863,2,11,2008,0.573132975,1.67239296,108581590.7
2864,3,11,2008,0.573416144,1.312202671,108645732.1
2865,4,11,2008,0.573699312,1.69079891,108741944.3
2866,5,11,2008,0.573982481,1.313052177,108806085.7
2867,6,11,2008,0.553311183,0.553311183,108806085.7
2868,7,11,2008,0.51678245,1.616042435,108901064.4
2869,8,11,2008,0.517065619,1.255852147,108965205.8
2870,9,11,2008,0.517348787,1.616608772,109060184.5
2871,10,11,2008,0.478554708,2.694914291,109251375.3
2872,11,11,2008,0.460715094,1.93828815,109379658.2
2873,12,11,2008,0.460998263,1.19978479,109442566.2
2874,13,11,2008,0.461281431,1.938854487,109570849.1
2875,14,11,2008,0.461281431,0.461281431,109570849.1
2876,15,11,2008,0.4615646,1.939137655,109699131.9
2877,16,11,2008,0.461847768,0.840160839,109731202.7
2878,17,11,2008,0.462130937,1.200917464,109795344.1
2879,18,11,2008,0.462130937,1.932907949,109922393.5
2880,19,11,2008,0.462414105,0.844691534,109955697.7
2881,20,11,2008,0.462697273,1.955278258,110083980.6
2882,21,11,2008,0.462980442,1.573283997,110180192.7
2883,22,11,2008,0.462980442,0.845257871,110213496.9
2884,23,11,2008,0.46326361,0.46326361,110213496.9
2885,24,11,2008,0.46326361,1.209695687,110277638.4
2886,25,11,2008,0.463546779,0.827418258,110308475.6
2887,26,11,2008,0.463546779,0.845824208,110341779.8
2888,27,11,2008,0.463546779,1.209695687,110405921.3
2889,28,11,2008,0.463829947,0.827984595,110437992
2890,29,11,2008,0.464113116,1.210262024,110502133.4
2891,30,11,2008,0.464113116,0.846107376,110535437.6
2892,1,12,2008,0.464113116,0.827984595,110566274.9
2893,2,12,2008,0.464113116,0.464113116,110566274.9
2894,3,12,2008,0.464396284,0.846390545,110599579.1
2895,4,12,2008,0.464396284,0.464396284,110599579.1
2896,5,12,2008,0.464396284,0.082118855,110566274.9
2897,6,12,2008,0.464396284,0.846673713,110599579.1
2898,7,12,2008,0.464396284,0.828550932,110631649.8
2899,8,12,2008,0.464396284,0.828550932,110662487
2900,9,12,2008,0.464679453,1.592822621,110759932.7
2901,10,12,2008,0.464679453,-0.281469455,110695791.2
2902,11,12,2008,0.464679453,0.464679453,110695791.2
2903,12,12,2008,0.464679453,0.464679453,110695791.2
2904,13,12,2008,0.464679453,0.082402024,110662487
2905,14,12,2008,0.464396284,0.464396284,110662487
2906,15,12,2008,0.464396284,-0.263629842,110599579.1
2907,16,12,2008,0.464396284,0.464396284,110599579.1
2908,17,12,2008,0.464396284,0.464396284,110599579.1
2909,18,12,2008,0.464113116,0.082118855,110566274.9
2910,19,12,2008,0.464396284,0.464396284,110566274.9
2911,20,12,2008,0.464113116,0.464113116,110566274.9
2912,21,12,2008,0.464113116,0.464113116,110566274.9
2913,22,12,2008,0.464113116,0.464113116,110566274.9
2914,23,12,2008,0.464113116,0.846390545,110599579.1
2915,24,12,2008,0.464396284,0.082118855,110566274.9
2916,25,12,2008,0.464396284,0.846390545,110599579.1
2917,26,12,2008,0.464396284,1.938854487,110727862
2918,27,12,2008,0.464679453,0.846956882,110759932.7
2919,28,12,2008,0.464679453,0.8288341,110792003.4
2920,29,12,2008,0.464679453,0.100807974,110759932.7
2921,30,12,2008,0.464962621,1.575266176,110856144.8
2922,31,12,2008,0.46524579,1.211394698,110920286.3
2923,1,1,2009,0.46524579,0.46524579,110920286.3
2924,2,1,2009,0.46524579,1.211677866,110985661.2
2925,3,1,2009,0.465528958,0.847806387,111017731.9
2926,4,1,2009,0.465528958,0.829683605,111049802.7
2927,5,1,2009,0.465528958,1.211961034,111113944.1
2928,6,1,2009,0.465812127,0.848089556,111147248.3
2929,7,1,2009,0.523578494,0.887449972,111178085.5
2930,8,1,2009,0.582477535,1.328909611,111243460.5
2931,9,1,2009,0.582760703,1.328909611,111307601.9
2932,10,1,2009,0.582760703,0.582760703,111307601.9
2933,11,1,2009,0.582760703,0.582760703,111307601.9
2934,12,1,2009,0.582760703,0.965038132,111340906.1
2935,13,1,2009,0.583043871,0.200766442,111307601.9
2936,14,1,2009,0.582760703,0.582760703,111307601.9
2937,15,1,2009,0.583043871,0.965321301,111340906.1
2938,16,1,2009,0.583043871,0.94691535,111371743.3
2939,17,1,2009,0.583043871,0.583043871,111371743.3
2940,18,1,2009,0.583043871,0.583043871,111371743.3
2941,19,1,2009,0.583043871,0.583043871,111371743.3
2942,20,1,2009,0.583043871,0.583043871,111371743.3
2943,21,1,2009,0.583043871,0.965321301,111405047.6
2944,22,1,2009,0.58332704,0.58332704,111405047.6
2945,23,1,2009,0.58332704,0.947198519,111435884.8
2946,24,1,2009,0.58332704,0.58332704,111435884.8
2947,25,1,2009,0.58332704,0.58332704,111435884.8
2948,26,1,2009,0.58332704,1.329759116,111501259.7
2949,27,1,2009,0.583610208,0.583610208,111501259.7
2950,28,1,2009,0.583610208,0.201332779,111467955.5
2951,29,1,2009,0.583610208,0.965604469,111501259.7
2952,30,1,2009,0.58332704,0.201049611,111467955.5
2953,31,1,2009,0.58332704,0.219455561,111435884.8
2954,1,2,2009,0.58332704,0.58332704,111435884.8
2955,2,2,2009,0.58332704,0.58332704,111435884.8
2956,3,2,2009,0.58332704,0.219172393,111405047.6
2957,4,2,2009,0.58332704,0.58332704,111405047.6
2958,5,2,2009,0.58332704,0.58332704,111405047.6
2959,6,2,2009,0.58332704,0.58332704,111405047.6
2960,7,2,2009,0.58332704,0.58332704,111405047.6
2961,8,2,2009,0.58332704,0.58332704,111405047.6
2962,9,2,2009,0.58332704,0.58332704,111405047.6
2963,10,2,2009,0.58332704,0.58332704,111405047.6
2964,11,2,2009,0.58332704,0.947198519,111435884.8
2965,12,2,2009,0.58332704,0.947481687,111467955.5
2966,13,2,2009,0.58332704,0.58332704,111467955.5
2967,14,2,2009,0.583610208,0.965604469,111501259.7
2968,15,2,2009,0.583610208,0.583610208,111501259.7
2969,16,2,2009,0.583610208,0.947481687,111532096.9
2970,17,2,2009,0.583610208,0.583610208,111532096.9
2971,18,2,2009,0.583610208,0.965887638,111565401.2
2972,19,2,2009,0.583893377,0.947764856,111597471.9
2973,20,2,2009,0.583893377,0.966170806,111629542.6
2974,21,2,2009,0.584176545,0.948048024,111661613.3
2975,22,2,2009,0.584176545,0.584176545,111661613.3
2976,23,2,2009,0.584176545,0.584176545,111661613.3
2977,24,2,2009,0.584176545,0.584176545,111661613.3
2978,25,2,2009,0.584176545,0.584176545,111661613.3
2979,26,2,2009,0.584176545,0.966453974,111694917.5
2980,27,2,2009,0.584459714,1.330608622,111759059
2981,28,2,2009,0.584459714,0.584459714,111759059
2982,1,3,2009,0.584459714,0.584459714,111759059
2983,2,3,2009,0.584459714,0.948614361,111789896.2
2984,3,3,2009,0.584459714,0.584459714,111789896.2
2985,4,3,2009,0.584742882,0.966737143,111823200.4
2986,5,3,2009,0.584742882,0.584742882,111823200.4
2987,6,3,2009,0.584742882,1.331174959,111887341.8
2988,7,3,2009,0.585026051,0.94889753,111919412.6
2989,8,3,2009,0.585026051,1.331174959,111983554
2990,9,3,2009,0.585309219,0.221154572,111952716.8
2991,10,3,2009,0.585309219,0.949180698,111983554
2992,11,3,2009,0.585309219,0.967586648,112016858.2
2993,12,3,2009,0.585309219,0.585309219,112016858.2
2994,13,3,2009,0.585309219,0.949463866,112047695.4
2995,14,3,2009,0.585592388,0.585592388,112047695.4
2996,15,3,2009,0.585592388,0.967869817,112080999.7
2997,16,3,2009,0.585592388,1.332024464,112145141.1
2998,17,3,2009,0.585875556,0.949747035,112177211.8
2999,18,3,2009,0.589273578,0.971551007,112210516
3000,19,3,2009,0.586158725,0.950030203,112241353.3
3001,20,3,2009,0.586158725,0.586158725,112241353.3
3002,21,3,2009,0.586158725,0.586158725,112241353.3
3003,22,3,2009,0.586158725,0.211526844,112209282.5
3004,23,3,2009,0.585875556,-0.14951295,112145141.1
3005,24,3,2009,0.585875556,0.585875556,112145141.1
3006,25,3,2009,0.585875556,0.585592388,112145141.1
3007,26,3,2009,0.585592388,-0.16055652,112080999.7
3008,27,3,2009,0.585592388,0.203314959,112047695.4
3009,28,3,2009,0.585592388,1.332024464,112113070.4
3010,29,3,2009,0.585592388,0.22143774,112080999.7
3011,30,3,2009,0.585592388,0.585592388,112080999.7
3012,31,3,2009,0.585592388,0.585592388,112080999.7
3013,1,4,2009,0.585309219,-0.160839689,112016858.2
3014,2,4,2009,0.585309219,0.585309219,112016858.2
3015,3,4,2009,0.585309219,0.20303179,111983554
3016,4,4,2009,0.585309219,0.585309219,111983554
3017,5,4,2009,0.585309219,0.585309219,111983554
3018,6,4,2009,0.585309219,0.967586648,112016858.2
3019,7,4,2009,0.585309219,0.585309219,112016858.2
3020,8,4,2009,0.585309219,0.20303179,111983554
3021,9,4,2009,0.585309219,0.585309219,111983554
3022,10,4,2009,0.585026051,0.221154572,111952716.8
3023,11,4,2009,0.585026051,0.20303179,111919412.6
3024,12,4,2009,0.585026051,0.585026051,111919412.6
3025,13,4,2009,0.585026051,0.220871403,111887341.8
3026,14,4,2009,0.585026051,0.202748622,111855271.1
3027,15,4,2009,0.584459714,-0.907838102,111725754.8
3028,16,4,2009,0.559540889,0.559540889,105754433.3
3029,17,4,2009,0.56492109,0.921713357,105785270.6
3030,18,4,2009,0.56492109,0.939269802,105817341.3
3031,19,4,2009,0.56492109,1.278505624,105879015.8
3032,20,4,2009,0.56492109,1.296345237,105941923.7
3033,21,4,2009,0.565204258,0.939836139,105975227.9
3034,22,4,2009,0.565204258,1.653420673,106068973.1
3035,23,4,2009,0.565487427,2.759476701,106258930.4
3036,24,4,2009,0.565770595,2.760043038,106447654.3
3037,25,4,2009,0.566336932,3.120799664,106668448.9
3038,26,4,2009,0.566903269,4.260835908,106987922.6
3039,27,4,2009,0.568319111,4.26225175,107307396.3
3040,28,4,2009,0.568885448,2.7855282,107498587.1
3041,29,4,2009,0.570018122,3.525164233,107753919.4
3042,30,4,2009,0.570584459,2.408630972,109443799.7
3043,1,5,2009,0.573699312,0.944933171,109475870.4
3044,2,5,2009,0.576814165,2.414860678,109634990.5
3045,3,5,2009,0.577380502,2.793740086,109826181.3
3046,4,5,2009,0.577946839,1.687967226,109922393.5
3047,5,5,2009,0.578513176,3.199520497,110148122
3048,6,5,2009,0.579079513,3.181964052,110373850.5
3049,7,5,2009,0.579929018,3.20093634,110599579.1
3050,8,5,2009,0.580778524,2.801385634,110792003.4
3051,9,5,2009,0.581344861,2.820074753,110985661.2
3052,10,5,2009,0.582194366,2.820924258,111178085.5
3053,11,5,2009,1.193271916,3.814279237,111405047.6
3054,12,5,2009,2.908989651,3.637015777,111467955.5
3055,13,5,2009,4.490202365,2.269595255,111275531.2
3056,14,5,2009,5.190477982,2.95174809,111083106.9
3057,15,5,2009,6.13965868,3.15477988,110825307.6
3058,16,5,2009,7.321603857,3.97257041,110535437.6
3059,17,5,2009,7.1290493,5.254190887,110373850.5
3060,18,5,2009,3.543003847,10.25919352,110953590.5
3061,19,5,2009,1.284452162,16.19100655,112241353.3
3062,20,5,2009,0.866495506,24.12453746,114250707.2
3063,21,5,2009,0.728592463,28.62918142,116662178.7
3064,22,5,2009,0.973250018,26.08066522,118830652.8
3065,23,5,2009,1.264064032,28.06850786,121147145.6
3066,24,5,2009,1.280204635,29.76695231,123607956.6
3067,25,5,2009,1.291814542,32.30753979,126288328.7
3068,26,5,2009,1.300875933,29.88531673,128757774.2
3069,27,5,2009,1.310220492,26.09595632,130899111.5
3070,28,5,2009,1.325228421,28.99135389,133289613.6
3071,29,5,2009,1.337121496,30.85346972,135839235.9
3072,30,5,2009,1.349864077,36.7003322,138894588.7
3073,31,5,2009,1.36968587,42.69868982,142465540.1
3074,1,6,2009,1.385260136,43.92141126,146140104.5
3075,2,6,2009,1.405931434,41.85796264,149634579.5
3076,3,6,2009,1.416691835,33.46031862,152403762.9
3077,4,6,2009,1.426319563,34.0818734,155224752.7
3078,5,6,2009,1.44359284,36.44179939,158249268.4
3079,6,6,2009,1.456901758,34.16144374,161075192.2
3080,7,6,2009,1.46567998,30.98061236,163624814.5
3081,8,6,2009,5.196990856,29.68115227,165740248.5
3082,9,6,2009,8.533281723,19.33332702,166673999.9
3083,10,6,2009,3.694498976,18.81909308,167980265
3084,11,6,2009,2.878690625,24.9862191,169890939.8
3085,12,6,2009,6.269066669,31.52741067,172072982.3
3086,13,6,2009,14.88786527,27.10800042,173128849
3087,14,6,2009,15.85035488,25.94332852,174000925.9
3088,15,6,2009,17.81780939,25.27476777,174644807.3
3089,16,6,2009,19.56297664,25.2843955,175139436.5
3090,17,6,2009,19.58704596,27.04428751,175783317.9
3091,18,6,2009,24.10754735,31.13607185,176390194.6
3092,19,6,2009,29.70550476,30.58417651,176466670.9
3093,20,6,2009,30.9075549,30.4576002,176427199.3
3094,21,6,2009,39.33578112,41.53203574,176617156.6
3095,22,6,2009,46.77971375,41.06933847,176123760.9
3096,23,6,2009,38.01933092,34.95516495,175859794.2
3097,24,6,2009,29.769784,31.07717281,175972041.7
3098,25,6,2009,28.57622891,36.04366453,176617156.6
3099,26,6,2009,36.23310424,43.31656341,177228967.3
3100,27,6,2009,49.2163784,48.33091061,177152490.9
3101,28,6,2009,45.25853275,43.48759717,176999538.3
3102,29,6,2009,42.1340519,41.24858411,176923061.9
3103,30,6,2009,38.478347,37.1610473,176809580.9
3104,1,7,2009,36.94980362,39.15257112,176999538.3
3105,2,7,2009,36.97472245,40.96966317,177344915.3
3106,3,7,2009,39.81461899,43.33468619,177649587.1
3107,4,7,2009,43.00932563,41.23839004,177496634.4
3108,5,7,2009,42.26714108,37.86132291,177115486.3
3109,6,7,2009,38.59982627,35.0579551,176809580.9
3110,7,7,2009,34.55306573,34.09971301,176770109.3
3111,8,7,2009,33.45040772,31.6797553,176617156.6
3112,9,7,2009,29.35635804,28.47089025,176540680.3
3113,10,7,2009,23.24020234,25.01113793,176693632.9
3114,11,7,2009,20.79872383,23.90847992,176962533.6
3115,12,7,2009,21.34212411,23.54489161,177152490.9
3116,13,7,2009,22.39551081,25.5052669,177421391.6
3117,14,7,2009,24.32558707,28.29900699,177765535.1
3118,15,7,2009,26.84267157,26.84267157,177765535.1
3119,16,7,2009,25.15102315,22.49461977,177536106.1
3120,17,7,2009,21.64426487,20.75908024,177459629.8
3121,18,7,2009,19.04307934,20.81401492,177612582.4
3122,19,7,2009,18.50477608,20.2754285,177765535.1
3123,20,7,2009,18.45408893,21.11049231,177994964.1
3124,21,7,2009,18.45833646,21.99992446,178300869.4
3125,22,7,2009,18.47022953,21.55846482,178567303.1
3126,23,7,2009,18.47957409,20.68234159,178757260.4
3127,24,7,2009,18.4858038,20.25673938,178910213.1
3128,25,7,2009,18.48948499,18.48948499,178910213.1
3129,26,7,2009,16.89892771,16.89892771,178910213.1
3130,27,7,2009,14.68030278,17.33642299,179139642.1
3131,28,7,2009,19.14785167,19.60120438,179179113.8
3132,29,7,2009,21.51259153,17.51765081,178833736.8
3133,30,7,2009,20.73302874,16.30568978,178451355.1
3134,31,7,2009,19.97753528,14.68653249,177994964.1
3135,1,8,2009,19.9548818,12.87142262,177381919.9
3136,2,8,2009,19.92713129,11.95820432,176693632.9
3137,3,8,2009,19.89598276,12.42203427,176048518.1
3138,4,8,2009,18.04179564,12.34161442,175555122.4
3139,5,8,2009,15.03511287,13.27805254,175403403.2
3140,6,8,2009,13.01867022,13.01867022,175403403.2
3141,7,8,2009,13.01895339,13.01895339,175403403.2
3142,8,8,2009,13.01923656,13.89762514,175479879.5
3143,9,8,2009,13.02036924,12.59193535,175442874.9
3144,10,8,2009,13.01753755,10.81052253,175251684
3145,11,8,2009,15.69546173,9.116891931,174684279
3146,12,8,2009,19.1421883,7.720871394,173697487.6
3147,13,8,2009,20.27514533,7.578154487,172599682.2
3148,14,8,2009,20.22049382,7.144906734,171469806
3149,15,8,2009,19.21184774,8.772559077,170568125.4
3150,16,8,2009,18.23350069,8.644850099,169739220.6
3151,17,8,2009,16.81964054,7.255625604,168912782.8
3152,18,8,2009,15.53122402,6.439534085,168128283.7
3153,19,8,2009,14.8776712,5.385297886,167308013.3
3154,20,8,2009,15.6113607,4.811315406,166374262
3155,21,8,2009,15.55161215,3.443611715,165328263.1
3156,22,8,2009,17.23589819,4.380616169,164218122.8
3157,23,8,2009,19.11443779,5.830438715,163069744.3
3158,24,8,2009,19.06431697,6.219512187,161959604
3159,25,8,2009,19.02014269,8.357717274,161039421
3160,26,8,2009,18.97936643,7.925602195,160083466.9
3161,27,8,2009,18.93830701,7.905214065,159131213.2
3162,28,8,2009,18.89469906,6.990863089,158102483.1
3163,29,8,2009,18.84684359,7.038718559,157082387.5
3164,30,8,2009,18.78341386,6.979819518,156062291.9
3165,31,8,2009,18.71828511,6.52363512,155008892.1
3166,1,9,2009,20.25305819,6.39252812,153811174.1
3167,2,9,2009,23.0088537,6.72298572,152403762.9
3168,3,9,2009,25.54377781,6.343256807,150744719.8
3169,4,9,2009,26.40885748,5.707543601,148956160.4
3170,5,9,2009,25.84365322,6.813599629,147311919.3
3171,6,9,2009,25.05191419,4.521350897,145538161.8
3172,7,9,2009,25.48969264,6.209884459,143872951.3
3173,8,9,2009,25.86007699,5.106943284,142079457.9
3174,9,9,2009,26.4957902,5.367175105,140253893.9
3175,10,9,2009,26.89619041,4.318602275,138302513.9
3176,11,9,2009,26.73988141,3.818243596,136322763.7
3177,12,9,2009,27.97421276,5.233802757,134357815.3
3178,13,9,2009,28.7316884,3.32269878,132162204.5
3179,14,9,2009,28.53035562,4.419976586,130078841.1
3180,15,9,2009,29.56448686,4.48567167,127912834
3181,16,9,2009,30.28911497,6.0694329,125819602.8
3182,17,9,2009,30.09939209,6.433304379,123775711.1
3183,18,9,2009,29.91391675,6.396492478,121742920.9
3184,19,9,2009,29.69361168,6.27246469,119719998.5
3185,20,9,2009,29.47415612,5.113456159,117614432.4
3186,21,9,2009,29.2606471,5.389828582,115552038.4
3187,22,9,2009,29.06582719,5.343672122,113503212.7
3188,23,9,2009,28.85599936,4.940440226,111435884.8
3189,24,9,2009,28.59236952,4.044212031,109315516.8
