ID,date,month,year,outflow,inflow,storage
21251,7,3,2009,14.951295,31.85645243,629942954.1
21252,8,3,2009,15.09287924,15.29109716,629942954.1
21253,9,3,2009,15.0079287,21.91723927,630520227
21254,10,3,2009,15.06456239,21.94555612,631098733.5
21255,11,3,2009,15.0079287,18.54753452,631387370
21256,12,3,2009,14.89466131,21.77565504,631965876.4
21257,13,3,2009,14.92297816,25.17367663,632835486.3
21258,14,3,2009,14.951295,21.86060558,633415226.3
21259,15,3,2009,15.12119608,22.03050665,633994966.2
21260,16,3,2009,14.97961185,15.17782978,633994966.2
21261,17,3,2009,15.06456239,23.67288376,634721491.4
21262,18,3,2009,15.99901833,19.53862415,635011361.4
21263,19,3,2009,14.83802762,23.44634898,635737886.5
21264,20,3,2009,15.40436455,29.08140146,636902300.4
21265,21,3,2009,14.89466131,28.57169822,638067947.7
21266,22,3,2009,15.26278032,32.33783882,639527165.5
21267,23,3,2009,15.03624554,38.93566408,641574757.6
21268,24,3,2009,15.14951293,49.29962993,644509228.5
21269,25,3,2009,14.951295,33.86694853,646127566.4
21270,26,3,2009,15.17782978,34.150117,647748371.2
21271,27,3,2009,15.0079287,27.15585589,648782035.2
21272,28,3,2009,15.14951293,23.89941853,649520895.3
21273,29,3,2009,14.97961185,20.30317901,649963717.9
21274,30,3,2009,16.2821868,51.6499282,650999848.9
21275,31,3,2009,16.31050364,28.51506453,652037213.3
21276,1,4,2009,40.69130856,29.36456992,650999848.9
21277,2,4,2009,45.53348933,22.25704143,648928820.4
21278,3,4,2009,45.27863771,16.96179111,646421136.8
21279,4,4,2009,45.67507357,37.8596239,645685977.2
21280,5,4,2009,45.30695456,23.87110168,643774068.9
21281,6,4,2009,45.22200402,25.54179563,642013879.8
21282,7,4,2009,45.61843987,20.89783279,639819502.4
21283,8,4,2009,45.50517249,15.8008004,637193403.8
21284,9,4,2009,45.42022195,34.29170123,636174541.7
21285,10,4,2009,45.53348933,34.43328547,635156913.1
21286,11,4,2009,45.64675672,36.24556365,634284836.2
21287,12,4,2009,45.70339041,37.97289129,633559544.5
21288,13,4,2009,25.20199347,35.96239518,634430387.9
21289,14,4,2009,15.4326814,49.78101632,637338955.6
21290,15,4,2009,15.88575094,48.62002561,640111839.4
21291,16,4,2009,18.85901984,44.9671524,642307450.2
21292,17,4,2009,46.01487573,56.86022797,643186928
21293,18,4,2009,45.22200402,57.79468391,644215658.1
21294,19,4,2009,45.25032087,44.23091439,644068872.8
21295,20,4,2009,43.01328999,43.6928943,644068872.8
21296,21,4,2009,39.36041677,43.46635953,644362443.3
21297,22,4,2009,54.50992971,56.88854482,644509228.5
21298,23,4,2009,68.07369923,58.55923877,643627283.7
21299,24,4,2009,68.47013508,64.05270701,643186928
21300,25,4,2009,67.96043184,131.6733367,648634016.5
21301,26,4,2009,67.0826096,90.01925534,650555792.7
21302,27,4,2009,67.84716445,111.5117419,653818371.8
21303,28,4,2009,68.86657093,98.42935878,656199006
21304,29,4,2009,67.47904545,77.22004068,656794781.3
21305,30,4,2009,68.35686769,94.18183179,658885545.6
21306,1,5,2009,67.67726337,83.64796486,660231282.3
21307,2,5,2009,68.04538238,95.82420889,662630418.9
21308,3,5,2009,68.01706553,97.80638816,665184975.1
21309,4,5,2009,68.44181823,109.1048099,668504294.7
21310,5,5,2009,68.04538238,113.6921391,672289873.1
21311,6,5,2009,68.13033292,106.1881748,675330424.1
21312,7,5,2009,68.44181823,115.3911499,679145606.3
21313,8,5,2009,68.52676877,111.0586724,682669685.1
21314,9,5,2009,68.61171931,117.8263987,686822843.3
21315,10,5,2009,68.61171931,125.2454125,691616182.5
21316,11,5,2009,67.76221391,99.1089631,694100429.8
21317,12,5,2009,68.07369923,111.6250093,697525829.5
21318,13,5,2009,68.24360031,116.0990711,701433523.4
21319,14,5,2009,67.96043184,136.3172995,707089071.5
21320,15,5,2009,68.24360031,117.4582797,711195357.2
21321,16,5,2009,68.38518454,117.0901607,715162258.6
21322,17,5,2009,68.10201607,122.5836289,719627489.6
21323,18,5,2009,54.82141502,129.1814542,725724626.9
21324,19,5,2009,68.32855085,146.7945328,732191811
21325,20,5,2009,68.58340247,159.7636485,739850545.7
21326,21,5,2009,68.55508562,202.691988,751217149
21327,22,5,2009,67.56399599,215.0664499,763735831.3
21328,23,5,2009,67.8754813,223.5615039,777105621.2
21329,24,5,2009,67.84716445,213.9620929,789629237.4
21330,25,5,2009,68.38518454,209.2331795,801788974.3
21331,26,5,2009,68.13033292,277.9864831,819773247.4
21332,27,5,2009,72.26459252,261.2795436,835903586.2
21333,28,5,2009,77.27667437,247.4892393,850448891.3
21334,29,5,2009,76.39885213,228.5169521,863333919.9
21335,30,5,2009,76.17231735,191.1103977,873002008.5
21336,31,5,2009,76.51211951,194.9898057,882941464.8
21337,1,6,2009,76.56875321,186.5797022,892402327.3
21338,2,6,2009,76.85192167,209.9977344,903872543.7
21339,3,6,2009,76.42716897,250.9438946,918780494.6
21340,4,6,2009,76.99350591,272.5779654,935483172.4
21341,5,6,2009,76.56875321,303.4999619,954856354.4
21342,6,6,2009,76.54043636,265.3571695,970883080.1
21343,7,6,2009,76.65370375,252.3314201,985889710.1
21344,8,6,2009,76.14400051,175.6493995,994400785.9
21345,9,6,2009,76.68202059,214.0470434,1006122634
21346,10,6,2009,30.32734271,247.545873,1024769291
21347,11,6,2009,44.71230078,237.0403229,1041310382
21348,12,6,2009,77.33330806,218.379521,1053472586
21349,13,6,2009,77.0501396,227.2143771,1066187393
21350,14,6,2009,77.27667437,198.6993126,1076356278
21351,15,6,2009,77.61647653,242.5054743,1090182459
21352,16,6,2009,70.99033443,181.6525709,1099401557
21353,17,6,2009,74.16182125,160.3866191,1106642139
21354,18,6,2009,76.79528798,156.0258248,1113236373
21355,19,6,2009,83.98776702,156.6204785,1119176857
21356,20,6,2009,95.90915943,162.2272142,1124451257
21357,21,6,2009,96.39054583,146.1715621,1128363885
21358,22,6,2009,112.7293663,153.8737444,1131594393
21359,23,6,2009,123.2915501,158.8291926,1134368510
21360,24,6,2009,123.6596691,147.0777012,1135989315
21361,25,6,2009,111.4834251,145.5769084,1138540171
21362,26,6,2009,97.09846699,136.1473985,1141792882
21363,27,6,2009,97.24005122,139.2339347,1145052994
21364,28,6,2009,96.84361537,145.4353241,1148789233
21365,29,6,2009,111.5117419,116.2406553,1148789233
21366,30,6,2009,108.8499583,124.0844218,1149724218
21367,1,7,2009,94.06856441,97.07015014,1149724218
21368,2,7,2009,94.23846548,91.52004821,1149256725
21369,3,7,2009,94.57826764,108.4252056,1150191710
21370,4,7,2009,94.74816872,90.89707759,1149724218
21371,5,7,2009,94.57826764,97.74975446,1149724218
21372,6,7,2009,94.06856441,99.93015165,1149724218
21373,7,7,2009,94.06856441,95.62599097,1149489855
21374,8,7,2009,93.98361387,89.33965102,1148554870
21375,9,7,2009,83.02499423,72.29290937,1147153626
21376,10,7,2009,76.05904997,61.87230982,1145520486
21377,11,7,2009,75.91746573,61.58914136,1143888580
21378,12,7,2009,75.80419835,50.26240272,1141327857
21379,13,7,2009,75.86083204,56.35052473,1139235859
21380,14,7,2009,23.98436907,34.68813709,1139700884
21381,15,7,2009,15.26278032,50.17745218,1142257907
21382,16,7,2009,15.51763194,44.68398393,1144354839
21383,17,7,2009,16.02733518,41.54081396,1146219875
21384,18,7,2009,66.48795582,36.47209842,1143422321
21385,19,7,2009,71.47172082,30.61051117,1139700884
21386,20,7,2009,71.30181974,45.8166578,1137147561
21387,21,7,2009,71.38677028,30.07249109,1133442160
21388,22,7,2009,71.50003767,14.38495807,1128133222
21389,23,7,2009,41.51249712,46.49626212,1128133222
21390,24,7,2009,71.95310721,20.72793171,1123302878
21391,25,7,2009,70.99033443,31.94140296,1119634481
21392,26,7,2009,71.2168692,31.17684811,1115974719
21393,27,7,2009,71.33013659,24.09763646,1111642705
21394,28,7,2009,70.93370073,26.78773688,1107549987
21395,29,7,2009,70.87706704,38.14279237,1104601948
21396,30,7,2009,71.18855235,31.29011549,1100982891
21397,31,7,2009,71.13191866,32.0829872,1097372468
21398,1,8,2009,70.39568065,32.0263535,1093771912
21399,2,8,2009,70.53726488,22.71011097,1089285712
21400,3,8,2009,70.67884911,45.98655888,1086824901
21401,4,8,2009,70.76379965,29.22298569,1082806193
21402,5,8,2009,70.33904695,30.4406101,1079021848
21403,6,8,2009,70.73548281,23.55961637,1074582520
21404,7,8,2009,70.93370073,15.48931509,1069495611
21405,8,8,2009,71.04696812,30.46892694,1065747037
21406,9,8,2009,71.01865127,15.91406779,1060692198
21407,10,8,2009,70.76379965,21.37921918,1056093750
21408,11,8,2009,70.73548281,14.55485915,1050857588
21409,12,8,2009,71.18855235,12.82753151,1045424068
21410,13,8,2009,71.01865127,29.70437208,1041526242
21411,14,8,2009,71.35845343,14.18674015,1036346821
21412,15,8,2009,71.18855235,10.4489164,1030973742
21413,16,8,2009,71.38677028,12.34614512,1025622865
21414,17,8,2009,71.04696812,19.05723776,1020933139
21415,18,8,2009,26.56120211,15.51763194,1019656478
21416,19,8,2009,43.38140899,12.11961034,1016683769
21417,20,8,2009,69.20637309,19.00060407,1012026114
21418,21,8,2009,71.33013659,23.92773538,1007596654
21419,22,8,2009,70.25409641,11.41168918,1002133530
21420,23,8,2009,70.56558173,14.13010645,996903535.6
21421,24,8,2009,70.73548281,1.387525483,990657146
21422,25,8,2009,71.33013659,6.427924178,984856046.2
21423,26,8,2009,71.04696812,12.03465981,979494068.4
21424,27,8,2009,71.61330505,8.693271906,973746008.6
21425,28,8,2009,71.33013659,20.35981271,969046414.6
21426,29,8,2009,70.73548281,17.52812805,964161797.2
21427,30,8,2009,70.96201758,3.058219433,958084395.7
21428,31,8,2009,70.70716596,34.68813709,954655295.6
21429,1,9,2009,70.59389857,7.220795883,948829526
21430,2,9,2009,70.93370073,18.3493166,944030019.3
21431,3,9,2009,70.70716596,14.01683907,938854298.5
21432,4,9,2009,71.66993874,7.985350741,933108705.6
21433,5,9,2009,71.52835451,17.69802913,928180916.1
21434,6,9,2009,71.44340397,12.5160462,922883079.8
21435,7,9,2009,71.41508713,11.29842179,917416255.5
21436,8,9,2009,71.16023551,15.82911725,912365117.1
21437,9,9,2009,71.10360181,7.135845343,906567717.7
21438,10,9,2009,67.98874869,6.427924178,900992346.3
21439,11,9,2009,71.38677028,10.27901532,895447812.2
21440,12,9,2009,71.35845343,8.948123526,889934115.3
21441,13,9,2009,71.47172082,14.27169069,884826236.4
21442,14,9,2009,39.95507055,16.67862265,882564017.1
21443,15,9,2009,48.67665931,9.118024605,878993065.8
21444,16,9,2009,48.59170877,15.65921617,875994453.4
21445,17,9,2009,48.19527291,9.089707759,872442004.4
21446,18,9,2009,48.70497615,10.25069847,868901890.3
21447,19,9,2009,48.25190661,11.6665408,865557901
21448,20,9,2009,48.84656039,5.691686167,861668709.4
21449,21,9,2009,49.24299624,90.18915642,865001597.3
21450,22,9,2009,48.733293,8.806539293,861484919.5
21451,23,9,2009,29.39288677,9.769312077,859637152.6
21452,24,9,2009,22.82337836,15.91406779,858899526.1
21453,25,9,2009,22.88001205,7.588914889,857425506.4
21454,26,9,2009,22.37030881,14.583176,856505323.5
21455,27,9,2009,22.73842782,12.17624404,855401350.6
21456,28,9,2009,18.2926829,0,846430183.4
21457,29,9,2009,14.97961185,9.004757219,845699957.7
21458,30,9,2009,14.92297816,3.992675371,844607086.3
21459,1,10,2009,15.26278032,14.35664123,844061884
21460,2,10,2009,15.31941401,11.83644188,843698004.7
21461,3,10,2009,15.09287924,17.95288074,843879327.6
21462,4,10,2009,15.29109716,7.730499122,843152802.4
21463,5,10,2009,14.97961185,11.60990711,842788923.1
21464,6,10,2009,14.52654231,30.07249109,844061884
21465,7,10,2009,15.09287924,3.313071052,842970246
21466,8,10,2009,15.20614662,9.74099523,842425043.8
21467,9,10,2009,15.23446347,16.05565202,842425043.8
21468,10,10,2009,14.83802762,17.78297966,842606366.7
21469,11,10,2009,14.86634447,15.71584986,842606366.7
21470,12,10,2009,15.20614662,16.05565202,842606366.7
21471,13,10,2009,15.06456239,24.29585438,843334125.4
21472,14,10,2009,14.44159177,21.60575396,843879327.6
21473,15,10,2009,14.92297816,15.77248356,843879327.6
21474,16,10,2009,15.26278032,26.64615265,844789642.7
21475,17,10,2009,15.06456239,28.54338137,845882514.1
21476,18,10,2009,15.09287924,20.16159478,846247626.9
21477,19,10,2009,14.49822546,19.566941,846611506.3
21478,20,10,2009,12.03465981,17.10337535,846976619.1
21479,21,10,2009,19.1421883,26.30635049,847524288.3
21480,22,10,2009,16.70693949,23.89941853,848071957.5
21481,23,10,2009,15.48931509,26.92932112,848985973.1
21482,24,10,2009,15.8008004,10.30733216,848437070.3
21483,25,10,2009,15.20614662,26.6178358,849351085.9
21484,26,10,2009,15.8574341,16.70693949,849351085.9
21485,27,10,2009,15.40436455,7.787132815,848619626.7
21486,28,10,2009,16.05565202,10.56218378,848071957.5
21487,29,10,2009,16.19723626,31.82813558,849351085.9
21488,30,10,2009,15.91406779,16.76357319,849351085.9
21489,31,10,2009,15.99901833,10.50555009,848802183.2
21490,1,11,2009,15.65921617,11.69485765,848437070.3
21491,2,11,2009,15.46099824,30.52556063,849717432.2
21492,3,11,2009,15.60258248,15.8574341,849717432.2
21493,4,11,2009,15.63089932,37.01011851,850815237.6
21494,5,11,2009,15.23446347,21.83228873,851364140.3
21495,6,11,2009,15.51763194,17.89624705,851547930.2
21496,7,11,2009,15.3760477,17.75466282,851730486.6
21497,8,11,2009,15.4326814,19.93506001,852096832.9
21498,9,11,2009,15.51763194,28.51506453,853197105.3
21499,10,11,2009,15.17782978,19.68020839,853564685.1
21500,11,11,2009,15.63089932,20.13327793,853931031.4
21501,12,11,2009,15.46099824,19.96337685,854298611.2
21502,13,11,2009,15.3760477,22.00218981,854849980.9
21503,14,11,2009,15.68753302,13.81862114,854666191
21504,15,11,2009,15.4326814,22.08714035,855217560.7
21505,16,11,2009,15.46099824,11.46832287,854849980.9
21506,17,11,2009,15.63089932,11.63822395,854482401.1
21507,18,11,2009,15.4326814,5.068715541,853564685.1
21508,19,11,2009,15.94238464,22.56852674,854114821.3
21509,20,11,2009,15.46099824,19.96337685,854482401.1
21510,21,11,2009,15.46099824,11.46832287,854114821.3
21511,22,11,2009,15.20614662,17.58476174,854298611.2
21512,23,11,2009,15.34773086,11.35505549,853931031.4
21513,24,11,2009,15.34773086,13.47881898,853748475
21514,25,11,2009,15.29109716,11.29842179,853380895.2
21515,26,11,2009,14.92297816,19.42535677,853748475
21516,27,11,2009,14.83802762,12.96911574,853564685.1
21517,28,11,2009,14.951295,19.48199046,853931031.4
21518,29,11,2009,15.17782978,19.68020839,854298611.2
21519,30,11,2009,15.48931509,45.8166578,855033770.8
21520,1,12,2009,15.31941401,9.202975145,854482401.1
21521,2,12,2009,15.40436455,9.287925685,853931031.4
21522,3,12,2009,15.4326814,5.068715541,853013315.4
21523,4,12,2009,15.60258248,5.238616621,852096832.9
21524,5,12,2009,15.26278032,2.803367813,850997794
21525,6,12,2009,15.3760477,5.040398695,850082545
21526,7,12,2009,14.63980969,2.237030881,848985973.1
21527,8,12,2009,15.54594878,22.14377404,849533642.3
21528,9,12,2009,15.14951293,6.937627417,848802183.2
21529,10,12,2009,15.31941401,11.35505549,848437070.3
21530,11,12,2009,15.3760477,9.287925685,847889401.1
21531,12,12,2009,15.14951293,2.718417274,846794062.7
21532,13,12,2009,15.4326814,17.81129651,846976619.1
21533,14,12,2009,15.26278032,19.73684208,847341731.9
21534,15,12,2009,15.3760477,13.50713583,847159175.5
21535,16,12,2009,15.40436455,15.65921617,847159175.5
21536,17,12,2009,15.0079287,6.824360031,846430183.4
21537,18,12,2009,15.34773086,17.69802913,846611506.3
21538,19,12,2009,15.26278032,15.51763194,846611506.3
21539,20,12,2009,15.48931509,15.74416671,846611506.3
21540,21,12,2009,16.16891941,1.699010796,845336078.4
21541,22,12,2009,14.92297816,0.424752699,844061884
21542,23,12,2009,15.34773086,21.91723927,844607086.3
21543,24,12,2009,15.12119608,15.3760477,844607086.3
21544,25,12,2009,15.3760477,17.75466282,844789642.7
21545,26,12,2009,15.31941401,9.259608838,844243206.9
21546,27,12,2009,15.12119608,19.59525785,844607086.3
21547,28,12,2009,15.09287924,32.22457143,846065070.5
21548,29,12,2009,15.3760477,13.50713583,845882514.1
21549,30,12,2009,15.26278032,13.39386844,845699957.7
21550,31,12,2009,15.09287924,9.033074065,845153522
21551,1,1,2010,15.06456239,23.7578343,845882514.1
21552,2,1,2010,15.17782978,4.898814462,844972199.1
21553,3,1,2010,15.23446347,17.58476174,845153522
21554,4,1,2010,15.06456239,17.18832589,845336078.4
21555,5,1,2010,14.80971077,15.06456239,845336078.4
21556,6,1,2010,15.0079287,11.04357017,844972199.1
21557,7,1,2010,15.3760477,15.63089932,844972199.1
21558,8,1,2010,15.4326814,15.71584986,844972199.1
21559,9,1,2010,15.03624554,11.07188702,844607086.3
21560,10,1,2010,15.31941401,13.47881898,844425763.3
21561,11,1,2010,15.34773086,2.973268893,843334125.4
21562,12,1,2010,15.26278032,11.29842179,842970246
21563,13,1,2010,15.0079287,13.16733367,842788923.1
21564,14,1,2010,14.86634447,12.99743259,842606366.7
21565,15,1,2010,15.26278032,13.42218529,842425043.8
21566,16,1,2010,15.23446347,13.39386844,842243720.9
21567,17,1,2010,15.17782978,17.52812805,842425043.8
21568,18,1,2010,15.09287924,15.34773086,842425043.8
21569,19,1,2010,14.951295,11.01525333,842062398
21570,20,1,2010,15.09287924,15.34773086,842062398
21571,21,1,2010,15.57426563,11.60990711,841698518.6
21572,22,1,2010,15.14951293,11.2417881,841335872.8
21573,23,1,2010,15.31941401,19.76515893,841698518.6
21574,24,1,2010,15.46099824,7.334063269,840973227
21575,25,1,2010,15.4326814,13.56376952,840790670.6
21576,26,1,2010,15.20614662,13.3655516,840609347.6
21577,27,1,2010,15.20614662,7.07921165,839884056
21578,28,1,2010,15.31941401,15.57426563,839884056
21579,29,1,2010,15.06456239,17.41486066,840065378.9
21580,30,1,2010,15.23446347,13.39386844,839884056
21581,31,1,2010,15.06456239,17.41486066,840065378.9
21582,1,2,2010,15.09287924,16.11228572,839341320.7
21583,2,2,2010,15.12119608,15.3760477,839341320.7
21584,3,2,2010,18.97228722,15.03624554,838978674.9
21585,4,2,2010,17.13169219,17.38654381,838978674.9
21586,5,2,2010,15.97070148,16.25386995,838978674.9
21587,6,2,2010,15.51763194,9.486143611,838435939.6
21588,7,2,2010,15.48931509,13.64872006,838254616.7
21589,8,2,2010,15.48931509,15.74416671,838254616.7
21590,9,2,2010,15.23446347,15.48931509,838254616.7
21591,10,2,2010,15.20614662,13.3655516,838073293.8
21592,11,2,2010,15.20614662,11.27010495,837711881.4
21593,12,2,2010,15.51763194,11.58159026,837350469.1
21594,13,2,2010,15.31941401,11.38337233,836987823.2
21595,14,2,2010,15.31941401,17.66971228,837169146.1
21596,15,2,2010,15.06456239,13.22396736,836987823.2
21597,16,2,2010,15.26278032,11.32673864,836626410.9
21598,17,2,2010,15.12119608,9.118024605,836084909.1
21599,18,2,2010,15.0079287,15.29109716,836084909.1
21600,19,2,2010,14.92297816,13.08238313,835903586.2
21601,20,2,2010,15.23446347,15.48931509,835903586.2
21602,21,2,2010,14.951295,15.20614662,835903586.2
21603,22,2,2010,15.09287924,15.34773086,835903586.2
21604,23,2,2010,14.951295,17.30159327,836084909.1
21605,24,2,2010,15.09287924,9.089707759,835543407.3
